-0.16,0.0
-0.14,0.0
-0.15,0.0
-0.14,0.0
-0.14,0.0
-0.16,0.0
-0.13,0.0
-0.15,0.0
-0.15,0.0
-0.13,0.0
-0.14,0.0
-0.09,0.0
-0.13,0.0
-0.08,0.0
-0.11,0.0
-0.07,0.0
-0.07,0.0
-0.07,0.0
-0.03,0.0
-0.07,0.0
-0.04,0.0
-0.05,0.0
-0.05,0.0
-0.04,0.0
-0.05,0.0
-0.02,0.0
-0.05,0.0
0.0,0.0
-0.02,0.0
0.04,0.0
0.1,0.0
0.09,0.0
0.19,0.0
0.26,0.0
0.38,0.0
0.25,0.0
0.45,0.0
0.32,0.0
0.29,0.0
0.26,0.0
0.05,0.0
0.01,0.0
-0.04,0.0
-0.1,0.0
-0.06,0.0
-0.12,0.0
-0.1,0.0
-0.12,0.0
-0.13,0.0
-0.12,0.0
-0.17,0.0
-0.12,0.0
-0.14,0.0
-0.15,0.0
-0.11,0.0
-0.14,0.0
-0.1,0.0
-0.08,0.0
-0.05,0.0
-0.26,0.0
0.01,0.0
0.645,0.0
1.28,0.0
1.915,0.0
2.55,0.0
1.91,0.0
1.27,0.0
0.63,0.0
-0.01,0.0
-0.5,0.0
-0.43,0.0
-0.44,0.0
-0.44,0.0
-0.43,0.0
-0.47,0.0
-0.43,0.0
-0.45,0.0
-0.47,0.0
-0.45,0.0
-0.48,0.0
-0.47,0.0
-0.48,0.0
-0.47,0.0
-0.49,0.0
-0.45,0.0
-0.42,0.0
-0.42,0.0
-0.32,0.0
-0.29,0.0
-0.21,0.0
-0.1,0.0
-0.04,0.0
0.07,0.0
0.14,0.0
0.28,0.0
0.27,0.0
0.32,0.0
0.28,0.0
0.21,0.0
0.2,0.0
0.09,0.0
0.08,0.0
0.04,0.0
0.01,0.0
0.01,0.0
-0.02,0.0
0.0,0.0
-0.04,0.0
0.0,0.0
-0.03,0.0
-0.05,0.0
-0.02,0.0
-0.05,0.0
-0.03,0.0
-0.04,0.0
-0.04,0.0
-0.05,0.0
-0.06,0.0
-0.04,0.0
-0.09,0.0
-0.06,0.0
-0.06,0.0
-0.11,0.0
-0.07,0.0
-0.1,0.0
-0.07,0.0
-0.09,0.0
-0.07,0.0
-0.07,0.0
-0.08,0.0
-0.04,0.0
-0.1,0.0
-0.05,0.0
-0.05,0.0
-0.07,0.0
-0.04,0.0
-0.08,0.0
-0.05,0.0
-0.06,0.0
-0.03,0.0
-0.01,0.0
0.02,0.0
0.08,0.0
0.05,0.0
0.17,0.0
0.26,0.0
0.34,0.0
0.25,0.0
0.44,0.0
0.3,0.0
0.26,0.0
0.22,0.0
0.01,0.0
-0.03,0.0
-0.06,0.0
-0.13,0.0
-0.08,0.0
-0.14,0.0
-0.14,0.0
-0.13,0.0
-0.14,0.0
-0.13,0.0
-0.15,0.0
-0.12,0.0
-0.15,0.0
-0.13,0.0
-0.11,0.0
-0.13,0.0
-0.06,0.0
-0.04,0.0
-0.14,0.0
-0.32,0.0
0.3,0.0
0.935,0.0
1.57,0.0
2.205,0.0
1.85,0.0
1.21,0.0
0.57,0.0
-0.07,0.0
-0.5,0.0
-0.49,0.0
-0.45,0.0
-0.45,0.0
-0.45,0.0
-0.44,0.0
-0.47,0.0
-0.44,0.0
-0.48,0.0
-0.47,0.0
-0.44,0.0
-0.49,0.0
-0.45,0.0
-0.48,0.0
-0.47,0.0
-0.47,0.0
-0.46,0.0
-0.42,0.0
-0.44,0.0
-0.34,0.0
-0.32,0.0
-0.24,0.0
-0.15,0.0
-0.11,0.0
0.02,0.0
0.09,0.0
0.21,0.0
0.24,0.0
0.28,0.0
0.27,0.0
0.17,0.0
0.18,0.0
0.06,0.0
0.04,0.0
0.03,0.0
-0.04,0.0
-0.01,0.0
-0.07,0.0
-0.02,0.0
-0.06,0.0
-0.05,0.0
-0.04,0.0
-0.1,0.0
-0.01,0.0
-0.1,0.0
-0.08,0.0
-0.07,0.0
-0.08,0.0
-0.07,0.0
-0.13,0.0
-0.07,0.0
-0.13,0.0
-0.1,0.0
-0.14,0.0
-0.13,0.0
-0.13,0.0
-0.16,0.0
-0.13,0.0
-0.13,0.0
-0.17,0.0
-0.11,0.0
-0.13,0.0
-0.11,0.0
-0.16,0.0
-0.09,0.0
-0.14,0.0
-0.14,0.0
-0.09,0.0
-0.17,0.0
-0.1,0.0
-0.11,0.0
-0.11,0.0
-0.11,0.0
-0.09,0.0
-0.01,0.0
-0.07,0.0
0.05,0.0
0.05,0.0
0.11,0.0
0.28,0.0
0.2,0.0
0.32,0.0
0.31,0.0
0.17,0.0
0.18,0.0
0.1,0.0
-0.05,0.0
-0.17,0.0
-0.11,0.0
-0.19,0.0
-0.2,0.0
-0.18,0.0
-0.21,0.0
-0.17,0.0
-0.22,0.0
-0.22,0.0
-0.18,0.0
-0.21,0.0
-0.16,0.0
-0.19,0.0
-0.13,0.0
-0.14,0.0
-0.14,0.0
-0.02,0.0
-0.3,0.0
0.07,0.0
0.705,0.0
1.34,0.0
1.975,0.0
2.61,0.0
1.97,0.0
1.33,0.0
0.69,0.0
0.05,0.0
-0.5,0.0
-0.4,0.0
-0.43,0.0
-0.45,0.0
-0.45,0.0
-0.41,0.0
-0.46,0.0
-0.45,0.0
-0.46,0.0
-0.48,0.0
-0.47,0.0
-0.52,0.0
-0.5,0.0
-0.46,0.0
-0.49,0.0
-0.47,0.0
-0.5,0.0
-0.42,0.0
-0.4,0.0
-0.34,0.0
-0.24,0.0
-0.24,0.0
-0.09,0.0
-0.04,0.0
0.03,0.0
0.19,0.0
0.18,0.0
0.24,0.0
0.22,0.0
0.21,0.0
0.1,0.0
0.09,0.0
0.07,0.0
-0.03,0.0
-0.01,0.0
-0.05,0.0
-0.05,0.0
-0.07,0.0
-0.09,0.0
-0.09,0.0
-0.14,0.0
-0.08,0.0
-0.14,0.0
-0.11,0.0
-0.14,0.0
-0.2,0.0
-0.13,0.0
-0.18,0.0
-0.15,0.0
-0.17,0.0
-0.15,0.0
-0.15,0.0
-0.17,0.0
-0.13,0.0
-0.19,0.0
-0.13,0.0
-0.13,0.0
-0.16,0.0
-0.1,0.0
-0.14,0.0
-0.1,0.0
-0.13,0.0
-0.1,0.0
-0.11,0.0
-0.11,0.0
-0.08,0.0
-0.13,0.0
-0.08,0.0
-0.1,0.0
-0.12,0.0
-0.06,0.0
-0.08,0.0
0.01,0.0
0.01,0.0
0.07,0.0
0.1,0.0
0.14,0.0
0.35,0.0
0.18,0.0
0.38,0.0
0.34,0.0
0.23,0.0
0.21,0.0
0.11,0.0
-0.03,0.0
-0.12,0.0
-0.1,0.0
-0.13,0.0
-0.16,0.0
-0.11,0.0
-0.18,0.0
-0.15,0.0
-0.15,0.0
-0.16,0.0
-0.13,0.0
-0.16,0.0
-0.12,0.0
-0.15,0.0
-0.11,0.0
-0.1,0.0
-0.11,0.0
-0.03,0.0
-0.3,0.0
-0.01,0.0
0.625,0.0
1.26,0.0
1.895,0.0
2.53,0.0
1.89,0.0
1.25,0.0
0.61,0.0
-0.03,0.0
-0.48,0.0
-0.42,0.0
-0.44,0.0
-0.42,0.0
-0.44,0.0
-0.43,0.0
-0.45,0.0
-0.45,0.0
-0.43,0.0
-0.48,0.0
-0.45,0.0
-0.49,0.0
-0.46,0.0
-0.46,0.0
-0.47,0.0
-0.42,0.0
-0.42,0.0
-0.34,0.0
-0.33,0.0
-0.21,0.0
-0.17,0.0
-0.08,0.0
0.02,0.0
0.07,0.0
0.21,0.0
0.27,0.0
0.3,0.0
0.32,0.0
0.26,0.0
0.22,0.0
0.13,0.0
0.11,0.0
0.04,0.0
0.03,0.0
0.01,0.0
-0.03,0.0
-0.01,0.0
-0.03,0.0
-0.04,0.0
-0.01000000000000001,1.0
-0.07386424339827768,1.0
-0.08067749502650814,1.0
-0.05000000000000003,1.0
-0.014326325370468886,1.0
0.0009463825123552482,1.0
-0.010000000000000163,1.0
-0.034925805360749906,1.0
-0.055483788635558154,1.0
-0.06000000000000014,1.0
-0.04901343851824877,1.0
-0.03205012359089357,1.0
-0.02000000000000004,1.0
-0.018812582447230587,1.0
-0.027503662766871523,1.0
-0.0399999999999999,1.0
-0.048800819472790975,1.0
-0.048778373332999496,1.0
-0.03999999999999989,1.0
-0.028344740521079298,1.0
-0.02280990448904984,1.0
-0.029999999999999853,1.0
-0.04885197034281841,1.0
-0.06976612650062936,1.0
-0.07999999999999999,1.0
-0.0724163867503547,1.0
-0.05125816207485072,1.0
-0.029999999999999954,1.0
-0.022139869525360244,1.0
-0.031577660771198154,1.0
-0.04999999999999993,1.0
-0.06340397819788222,1.0
-0.06268045138938486,1.0
-0.05000000000000006,1.0
-0.03626510832595459,1.0
-0.0321305663740926,1.0
-0.039999999999999994,1.0
-0.05308037017041531,1.0
-0.061500884718825026,1.0
-0.060000000000000095,1.0
-0.051151504898263096,1.0
-0.04237992031704402,1.0
-0.040000000000000084,1.0
-0.045105881824588925,1.0
-0.053718812990282166,1.0
-0.059999999999999984,1.0
-0.05971034831567079,1.0
-0.0520831596877491,1.0
-0.03999999999999997,1.0
-0.028933248669388914,1.0
-0.0246745117798442,1.0
-0.03000000000000002,1.0
-0.041823920105222234,1.0
-0.05154635935995143,1.0
-0.04999999999999999,1.0
-0.03460602215084261,1.0
-0.013180882897869017,1.0
-1.4354398702224245e-16,1.0
-0.005532380121377981,1.0
-0.027316188131297093,1.0
-0.04999999999999996,1.0
-0.05596835335928138,1.0
-0.039016937506996384,1.0
-0.009999999999999985,1.0
0.010908590487672773,1.0
0.009804441635660716,1.0
-0.01000000000000002,1.0
-0.030833675767359757,1.0
-0.03519808307388188,1.0
-0.01999999999999993,1.0
0.0013440696994397893,1.0
0.010565800706782117,1.0
7.177199351112122e-17,1.0
-0.02119522504702112,1.0
-0.035059203224535665,1.0
-0.029999999999999985,1.0
-0.01025275611921781,1.0
0.00798943536161735,1.0
0.00999999999999984,1.0
-0.005907663211701865,1.0
-0.027786060706741902,1.0
-0.04000000000000001,1.0
-0.034963272485525485,1.0
-0.017552623176798912,1.0
-3.588599675556061e-17,1.0
0.007383046159631194,1.0
0.002288364488656716,1.0
-0.01000000000000002,1.0
-0.021328580470347174,1.0
-0.02539384607885013,1.0
-0.020000000000000146,1.0
-0.00713133596752976,1.0
0.008160172397973882,1.0
0.020000000000000184,1.0
0.025147284983924552,1.0
0.02599818635077259,1.0
0.03000000000000013,1.0
0.04410072131600122,1.0
0.06759237304110813,1.0
0.08999999999999993,1.0
0.09799568472233502,1.0
0.08740446857490344,1.0
0.06999999999999992,1.0
0.06707409260218815,1.0
0.09266515944347774,1.0
0.13999999999999985,1.0
0.18455673017105118,1.0
0.20408741154593701,1.0
0.2,1.0
0.20031965787760272,1.0
0.23800411731064586,1.0
0.3200000000000002,1.0
0.4135029420736889,1.0
0.46483155324343034,1.0
0.43999999999999995,1.0
0.3557740936774031,1.0
0.2740698865271917,1.0
0.26000000000000023,1.0
0.3335645126409936,1.0
0.45232529531558346,1.0
0.5399999999999996,1.0
0.5406338082759605,1.0
0.4578536869527315,1.0
0.3500000000000002,1.0
0.28580880611611625,1.0
0.2949368775823287,1.0
0.34999999999999987,1.0
0.3911469947373748,1.0
0.3717581434693227,1.0
0.28999999999999976,1.0
0.18487305872428564,1.0
0.10395485089274258,1.0
0.07000000000000008,1.0
0.07067818435183555,1.0
0.07504354560993763,1.0
0.05999999999999993,1.0
0.02549342716849894,1.0
-0.010594320371109568,1.0
-0.030000000000000186,1.0
-0.02843522951476041,1.0
-0.016634039924788065,1.0
-0.009999999999999787,1.0
-0.016788167921463017,1.0
-0.03363572756720675,1.0
-0.04999999999999981,1.0
-0.05655783631450731,1.0
-0.05127986056846169,1.0
-0.03999999999999977,1.0
-0.03226351508934655,1.0
-0.035404290556171,1.0
-0.049999999999999795,1.0
-0.06904163978089359,1.0
-0.08167140284453861,1.0
-0.08,1.0
-0.06503756623140959,1.0
-0.04722300988347147,1.0
-0.04,1.0
-0.05011900601218858,1.0
-0.07180363525721523,1.0
-0.09000000000000005,1.0
-0.09119187717790347,1.0
-0.07383363472698513,1.0
-0.049999999999999975,1.0
-0.03643670643100808,1.0
-0.04176877753757595,1.0
-0.05999999999999997,1.0
-0.07552277618980824,1.0
-0.07555954133436955,1.0
-0.059999999999999915,1.0
-0.04091349510251163,1.0
-0.03252884908865702,1.0
-0.04000000000000001,1.0
-0.05575352353176145,1.0
-0.0657186572808815,1.0
-0.059999999999999595,1.0
-0.03974654917157279,1.0
-0.01565298427229952,1.0
8.971499188890154e-17,1.0
0.0017624717237110185,1.0
-0.005529232790073153,1.0
-0.009999999999999903,1.0
-0.0007177586203628653,1.0
0.023632239737049494,1.0
0.0500000000000001,1.0
0.0540841549953052,1.0
0.01250607111494301,1.0
-0.07999999999999986,1.0
-0.1979852041540519,1.0
-0.28795442822258327,1.0
-0.2899999999999999,1.0
-0.169335701959841,1.0
0.061255108206641096,1.0
0.3449999999999999,1.0
0.6122160654383523,1.0
0.8209041891335294,1.0
0.9799999999999998,1.0
1.138432274231536,1.0
1.3463774528238044,1.0
1.615,1.0
1.902440491015614,1.0
2.135296024127322,1.0
2.249999999999999,1.0
2.2257657368541466,1.0
2.088907676761019,1.0
1.8899999999999992,1.0
1.6733585536563798,1.0
1.459835626087807,1.0
1.2499999999999998,1.0
1.0384049561391802,1.0
0.8240531120092267,1.0
0.6099999999999999,1.0
0.3973107794057359,1.0
0.18357736582094922,1.0
-0.029999999999999957,1.0
-0.22955946692147103,1.0
-0.38841793444554834,1.0
-0.4799999999999999,1.0
-0.496107620856062,1.0
-0.45636349847128926,1.0
-0.4000000000000001,1.0
-0.36436357276714226,1.0
-0.36484436138519305,1.0
-0.3899999999999999,1.0
-0.41426321785954745,1.0
-0.4179462050275883,1.0
-0.3999999999999999,1.0
-0.3757155882948612,1.0
-0.36321476201500974,1.0
-0.36999999999999994,1.0
-0.389101873765139,1.0
-0.4060440345626951,1.0
-0.41,1.0
-0.40070549118176496,1.0
-0.3871006897552982,1.0
-0.3799999999999999,1.0
-0.3845914230608781,1.0
-0.3975744659563632,1.0
-0.4099999999999998,1.0
-0.4133549550785631,1.0
-0.40501733456662514,1.0
-0.39,1.0
-0.37803494524498693,1.0
-0.37754935531744854,1.0
-0.39,1.0
-0.408299024930351,1.0
-0.42098143582133546,1.0
-0.42000000000000015,1.0
-0.40693990150552306,1.0
-0.39270620983303306,1.0
-0.3899999999999999,1.0
-0.4035206413950299,1.0
-0.42537848817437784,1.0
-0.43999999999999984,1.0
-0.4356481599352676,1.0
-0.4140074771870399,1.0
-0.3900000000000002,1.0
-0.38118455141806973,1.0
-0.3944000106055219,1.0
-0.41999999999999993,1.0
-0.43852411035516603,1.0
-0.43500763527169006,1.0
-0.4099999999999998,1.0
-0.3788003246079399,1.0
-0.3596193896419109,1.0
-0.3599999999999999,1.0
-0.3719631161496525,1.0
-0.37918784181005005,1.0
-0.3699999999999998,1.0
-0.3457413244502402,1.0
-0.31836416853888233,1.0
-0.2999999999999999,1.0
-0.2933703706537387,1.0
-0.2905069516109047,1.0
-0.2800000000000002,1.0
-0.2562185010930498,1.0
-0.2230678999630749,1.0
-0.19000000000000014,1.0
-0.16434604906062833,1.0
-0.14632514377621866,1.0
-0.13000000000000006,1.0
-0.10833428762912706,1.0
-0.07786578251878731,1.0
-0.0400000000000001,1.0
0.0006730502900981598,1.0
0.03878696492028686,1.0
0.0699999999999999,1.0
0.09264869214200579,1.0
0.10976204885896848,1.0
0.1299999999999999,1.0
0.16473604754548585,1.0
0.22042253011122281,1.0
0.2899999999999998,1.0
0.3503802513484633,1.0
0.3708727748972593,1.0
0.32999999999999974,1.0
0.23070564776054156,1.0
0.10293791951178824,1.0
0.38,0.0
0.4,0.0
0.35,0.0
0.31,0.0
0.23,0.0
0.21,0.0
0.15,0.0
0.2,0.0
0.42,0.0
1.055,0.0
1.15,0.0
0.51,0.0
-0.13,1.0
-0.77,1.0
-1.41,1.0
-2.05,1.0
-2.69,1.0
-2.85,1.0
-2.28,1.0
-1.91,1.0
-1.45,1.0
-1.53,1.0
-1.43,1.0
-1.13,1.0
-0.495,1.0
0.14,1.0
0.49,1.0
0.68,1.0
0.76,1.0
0.93,1.0
1.04,1.0
1.2,1.0
1.37,1.0
1.47,1.0
1.76,1.0
1.9,1.0
2.09,1.0
2.35,1.0
2.53,1.0
2.78,1.0
2.98,1.0
3.17,1.0
3.35,1.0
3.53,1.0
3.61,1.0
3.64,1.0
3.63,1.0
3.42,1.0
3.19,1.0
2.91,1.0
2.59,1.0
2.36,1.0
1.86,1.0
1.66,1.0
1.35,1.0
0.97,1.0
0.83,1.0
0.58,1.0
0.31,1.0
0.15,1.0
0.15,1.0
0.06,1.0
0.02,1.0
-0.02,1.0
-0.03,1.0
-0.05,1.0
-0.12,1.0
-0.08,1.0
-0.11,1.0
-0.14,1.0
-0.09,1.0
-0.12,1.0
-0.12,1.0
-0.13,1.0
-0.07,1.0
-0.13,1.0
-0.12,1.0
-0.12,1.0
-0.15,1.0
-0.09,1.0
-0.12,1.0
-0.09,1.0
-0.04,1.0
-0.03,1.0
-0.22,1.0
0.17,1.0
0.805,1.0
1.44,0.0
2.075,0.0
2.71,0.0
2.07,0.0
1.43,0.0
0.79,0.0
0.15,0.0
-0.49,0.0
-0.47,0.0
-0.47,0.0
-0.49,0.0
-0.44,0.0
-0.52,0.0
-0.5,0.0
-0.52,0.0
-0.57,0.0
-0.5,0.0
-0.57,0.0
-0.58,0.0
-0.57,0.0
-0.6,0.0
-0.56,0.0
-0.62,0.0
-0.57,0.0
-0.57,0.0
-0.58,0.0
-0.56,0.0
-0.55,0.0
-0.49,0.0
-0.49,0.0
-0.43,0.0
-0.34,0.0
-0.29,0.0
-0.22,0.0
-0.21,0.0
-0.09,0.0
-0.13,0.0
-0.1,0.0
-0.14,0.0
-0.13,0.0
-0.11,0.0
-0.2,0.0
-0.14,0.0
-0.18,0.0
-0.18,0.0
-0.17,0.0
-0.2,0.0
-0.15,0.0
-0.24,0.0
-0.21,0.0
-0.19,0.0
-0.22,0.0
-0.19,0.0
-0.23,0.0
-0.19,0.0
-0.21,0.0
-0.19,0.0
-0.21,0.0
-0.21,0.0
-0.17,0.0
-0.23,0.0
-0.14,0.0
-0.19,0.0
-0.17,0.0
-0.19,0.0
-0.14,0.0
-0.17,0.0
-0.2,0.0
-0.15,0.0
-0.11,0.0
-0.09,0.0
-0.06,0.0
-0.06,0.0
0.06,0.0
0.19,0.0
0.22,0.0
0.18,0.0
0.32,0.0
0.2,0.0
0.13,0.0
0.11,0.0
-0.12,0.0
-0.13,0.0
-0.19,0.0
-0.26,0.0
-0.25,0.0
-0.27,0.0
-0.27,0.0
-0.25,0.0
-0.3,0.0
-0.26,0.0
-0.31,0.0
-0.25,0.0
-0.29,0.0
-0.29,0.0
-0.24,0.0
-0.28,0.0
-0.23,0.0
-0.27,0.0
-0.21,0.0
-0.22,0.0
-0.19,0.0
-0.19,0.0
-0.41,0.0
0.15,0.0
0.785,0.0
1.42,0.0
2.055,0.0
1.74,0.0
1.1,0.0
0.46,0.0
-0.18,0.0
-0.61,0.0
-0.55,0.0
-0.53,0.0
-0.54,0.0
-0.51,0.0
-0.57,0.0
-0.55,0.0
-0.57,0.0
-0.6,0.0
-0.59,0.0
-0.62,0.0
-0.61,0.0
-0.64,0.0
-0.6,0.0
-0.61,0.0
-0.59,0.0
-0.54,0.0
-0.55,0.0
-0.46,0.0
-0.45,0.0
-0.4,0.0
-0.32,0.0
-0.29,0.0
-0.19,0.0
-0.16,0.0
-0.04,0.0
0.01,0.0
0.05,0.0
0.12,0.0
0.09,0.0
0.12,0.0
0.05,0.0
0.02,0.0
0.0,0.0
-0.05,0.0
-0.04,0.0
-0.09,0.0
-0.04,0.0
-0.08,0.0
-0.09,0.0
-0.05,0.0
-0.11,0.0
-0.07,0.0
-0.08,0.0
-0.08,0.0
-0.09,0.0
-0.1,0.0
-0.07,0.0
-0.13,0.0
-0.08,0.0
-0.11,0.0
-0.1,0.0
-0.08,0.0
-0.12,0.0
-0.07,0.0
-0.08,0.0
-0.06,0.0
-0.08,0.0
-0.06,0.0
-0.05,0.0
-0.09,0.0
-0.02,0.0
-0.09,0.0
-0.05,0.0
-0.05,0.0
-0.1,0.0
-0.05,0.0
-0.05,0.0
-0.02,0.0
-0.03,0.0
0.06,0.0
0.09,0.0
0.26,0.0
0.25,0.0
0.26,0.0
0.37,0.0
0.18,0.0
0.17,0.0
0.13,0.0
-0.12,0.0
-0.13,0.0
-0.21,0.0
-0.19,0.0
-0.23,0.0
-0.25,0.0
-0.23,0.0
-0.28,0.0
-0.24,0.0
-0.25,0.0
-0.25,0.0
-0.22,0.0
-0.24,0.0
-0.21,0.0
-0.24,0.0
-0.18,0.0
-0.17,0.0
-0.19,0.0
-0.11,0.0
-0.11,0.0
-0.3,0.0
-0.24,0.0
0.395,0.0
1.03,0.0
1.665,0.0
2.3,0.0
1.66,0.0
1.02,0.0
0.38,0.0
-0.26,0.0
-0.57,0.0
-0.55,0.0
-0.53,0.0
-0.54,0.0
-0.53,0.0
-0.53,0.0
-0.55,0.0
-0.54,0.0
-0.58,0.0
-0.55,0.0
-0.58,0.0
-0.6,0.0
-0.56,0.0
-0.61,0.0
-0.57,0.0
-0.6,0.0
-0.55,0.0
-0.54,0.0
-0.49,0.0
-0.42,0.0
-0.41,0.0
-0.29,0.0
-0.25,0.0
-0.15,0.0
-0.04,0.0
0.02,0.0
0.1,0.0
0.11,0.0
0.15,0.0
0.09,0.0
0.06,0.0
0.02,0.0
-0.04,0.0
-0.03,0.0
-0.1,0.0
-0.08,0.0
-0.1,0.0
-0.11,0.0
-0.09,0.0
-0.12,0.0
-0.09,0.0
-0.13,0.0
-0.08,0.0
-0.1,0.0
-0.12,0.0
-0.09,0.0
-0.14,0.0
-0.13,0.0
-0.14,0.0
-0.17,0.0
-0.17,0.0
-0.21,0.0
-0.16,0.0
-0.2,0.0
-0.18,0.0
-0.18,0.0
-0.23,0.0
-0.18,0.0
-0.22,0.0
-0.19,0.0
-0.18,0.0
-0.2,0.0
-0.18,0.0
-0.22,0.0
-0.17,0.0
-0.21,0.0
-0.19,0.0
-0.16,0.0
-0.21,0.0
-0.16,0.0
-0.19,0.0
-0.15,0.0
-0.1,0.0
-0.1,0.0
-0.03,0.0
0.01,0.0
0.19,0.0
0.2,0.0
0.11,0.0
0.33,0.0
0.13,0.0
0.17,0.0
0.06,0.0
-0.08,0.0
-0.15,0.0
-0.22,0.0
-0.22,0.0
-0.24,0.0
-0.22,0.0
-0.27,0.0
-0.23,0.0
-0.25,0.0
-0.26,0.0
-0.23,0.0
-0.24,0.0
-0.22,0.0
-0.26,0.0
-0.21,0.0
-0.22,0.0
-0.21,0.0
-0.16,0.0
-0.16,0.0
-0.27,0.0
-0.39,0.0
0.245,0.0
0.88,0.0
1.515,0.0
2.15,0.0
1.51,0.0
0.87,0.0
0.23,0.0
-0.41,0.0
-0.66,0.0
-0.62,0.0
-0.59,0.0
-0.63,0.0
-0.58,0.0
-0.59,0.0
-0.61,0.0
-0.6,0.0
-0.6,0.0
-0.57,0.0
-0.64,0.0
-0.62,0.0
-0.58,0.0
-0.66,0.0
-0.65,0.0
-0.61,0.0
-0.65,0.0
-0.62,0.0
-0.6,0.0
-0.52,0.0
-0.52,0.0
-0.42,0.0
-0.4,0.0
-0.3,0.0
-0.18,0.0
-0.12,0.0
-0.02,0.0
0.03,0.0
0.09,0.0
0.09,0.0
0.0,0.0
0.02,0.0
-0.1,0.0
-0.06,0.0
-0.16,0.0
-0.13,0.0
-0.14,0.0
-0.2,0.0
-0.19,0.0
-0.2,0.0
-0.2,0.0
-0.21,0.0
-0.17,0.0
-0.19,0.0
-0.22,0.0
-0.17,0.0
-0.21,0.0
-0.19,0.0
-0.22,0.0
-0.22,0.0
-0.23,0.0
-0.24,0.0
-0.25,0.0
-0.26,0.0
-0.27,0.0
-0.25,0.0
-0.31,0.0
-0.22999999999999993,1.0
-0.2489560845449247,1.0
-0.26577603783322934,1.0
-0.28000000000000025,1.0
-0.28546219314656773,1.0
-0.2753102616544152,1.0
-0.25000000000000006,1.0
-0.22007475308788993,1.0
-0.20033178263434867,1.0
-0.20000000000000004,1.0
-0.21706353776559453,1.0
-0.24087712961490398,1.0
-0.25999999999999995,1.0
-0.2685719910548676,1.0
-0.2672348852150648,1.0
-0.26,1.0
-0.2510685095403032,1.0
-0.24369639933764245,1.0
-0.23999999999999988,1.0
-0.24011094746531625,1.0
-0.24140573770665413,1.0
-0.23999999999999996,1.0
-0.23459735882714,1.0
-0.2291011682633389,1.0
-0.2300000000000001,1.0
-0.23936789277655734,1.0
-0.2501099594847356,1.0
-0.24999999999999994,1.0
-0.23326670688876933,1.0
-0.20959250946974267,1.0
-0.20000000000000004,1.0
-0.21987419034224417,1.0
-0.2626161512431395,1.0
-0.29999999999999993,1.0
-0.30243492792741195,1.0
-0.2639640605628051,1.0
-0.20999999999999996,1.0
-0.17876540418346473,1.0
-0.1903820726548937,1.0
-0.2300000000000001,1.0
-0.26059641907333686,1.0
-0.25517130330264115,1.0
-0.21999999999999986,1.0
-0.1876825392970895,1.0
-0.18581679460399975,1.0
-0.20999999999999996,1.0
-0.22689763302595634,1.0
-0.2058097455825299,1.0
-0.1499999999999998,1.0
-0.09764313333336819,1.0
-0.08925915401483517,1.0
-0.13000000000000012,1.0
-0.18178405472442027,1.0
-0.19453068813444344,1.0
-0.14999999999999997,1.0
-0.07870856409829617,1.0
-0.03318065085376216,1.0
-0.039999999999999945,1.0
-0.07350447404515716,1.0
-0.07621932264995038,1.0
-0.010000000000000037,1.0
0.10635395549914703,1.0
0.20699699852058726,1.0
0.22999999999999987,1.0
0.16741195943150722,1.0
0.07275953401543449,1.0
0.020000000000000136,1.0
0.04797315858470303,1.0
0.13480216975673157,1.0
0.2199999999999998,1.0
0.25261730850270125,1.0
0.22528309591501988,1.0
0.17000000000000004,1.0
0.12536145035870946,1.0
0.10629131882938046,1.0
0.10000000000000006,1.0
0.08571371559040175,1.0
0.055945646019678774,1.0
0.019999999999999993,1.0
-0.009857844314731747,1.0
-0.0328685188973,1.0
-0.060000000000000116,1.0
-0.10099682302762578,1.0
-0.15257425720315013,1.0
-0.20000000000000007,1.0
-0.23019513693327798,1.0
-0.24305298347182824,1.0
-0.2499999999999999,1.0
-0.2618539445914654,1.0
-0.2784255032366866,1.0
-0.2899999999999999,1.0
-0.2886689650061411,1.0
-0.27778874122502206,1.0
-0.2699999999999999,1.0
-0.27570459702904293,1.0
-0.2932088316608222,1.0
-0.3099999999999997,1.0
-0.31390955237558754,1.0
-0.30376047759424984,1.0
-0.28999999999999987,1.0
-0.28533923113340465,1.0
-0.2942093480026167,1.0
-0.30999999999999994,1.0
-0.32134465760522213,1.0
-0.32100484003649965,1.0
-0.30999999999999994,1.0
-0.2951215138186847,1.0
-0.2836686811280704,1.0
-0.27999999999999997,1.0
-0.2850014302979661,1.0
-0.2965939472887149,1.0
-0.30999999999999994,1.0
-0.3188676730208499,1.0
-0.3185587863294111,1.0
-0.30999999999999983,1.0
-0.3000496678568464,1.0
-0.29632156025871226,1.0
-0.30000000000000004,1.0
-0.3036473285523602,1.0
-0.2975679154685776,1.0
-0.27999999999999997,1.0
-0.2612539920203743,1.0
-0.25613964505622794,1.0
-0.2700000000000001,1.0
-0.2912004487095841,1.0
-0.2987203770891522,1.0
-0.2800000000000002,1.0
-0.24352033980347426,1.0
-0.21357270812326384,1.0
-0.21000000000000013,1.0
-0.2299951872614278,1.0
-0.24874736960150162,1.0
-0.24,1.0
-0.19991528435534808,1.0
-0.15390991547816835,1.0
-0.14,1.0
-0.18153259688417298,1.0
-0.27012585318082954,1.0
-0.3700000000000001,1.0
-0.4373696206855884,1.0
